"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","178","574951","0.0-178.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1593006.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","574952","0.0-179.0","u977e3wb","","","","","","","",""
"994.015000000014","","","categorize-html","180","577952","0.0-180.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","181","578458","0.0-181.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","182","578459","0.0-182.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","183","579964","0.0-183.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","583029","0.0-184.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498272.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","584532","0.0-185.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","587608","0.0-186.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498272.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","587609","0.0-187.0","u977e3wb","","","","","","","",""
"617.2299999999814","","","categorize-html","188","590230","0.0-188.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","189","590733","0.0-189.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","190","590734","0.0-190.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","191","592236","0.0-191.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","595341","0.0-192.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1160127.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","596847","0.0-193.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","599935","0.0-194.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1160127.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","599936","0.0-195.0","u977e3wb","","","","","","","",""
"834.0700000000652","","","categorize-html","196","602778","0.0-196.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","197","603284","0.0-197.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","198","603285","0.0-198.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","199","604790","0.0-199.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","607895","0.0-200.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498153.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","609398","0.0-201.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","612492","0.0-202.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498153.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","612492","0.0-203.0","u977e3wb","","","","","","","",""
"669.6499999999069","","","categorize-html","204","615166","0.0-204.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","205","615667","0.0-205.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","206","615667","0.0-206.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","207","617173","0.0-207.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","620263","0.0-208.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159889.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","621766","0.0-209.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","624848","0.0-210.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159889.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","624849","0.0-211.0","u977e3wb","","","","","","","",""
"545.1650000000373","","","categorize-html","212","627399","0.0-212.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","213","627905","0.0-213.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","214","627905","0.0-214.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","215","629408","0.0-215.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","632510","0.0-216.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1160093.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","634016","0.0-217.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","637085","0.0-218.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1160093.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","637085","0.0-219.0","u977e3wb","","","","","","","",""
"1332.454999999958","","","categorize-html","220","640421","0.0-220.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","221","640927","0.0-221.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","222","640927","0.0-222.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","223","642433","0.0-223.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","645499","0.0-224.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159813.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","647004","0.0-225.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","650079","0.0-226.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159813.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","650079","0.0-227.0","u977e3wb","","","","","","","",""
"842.8000000000466","","","categorize-html","228","652927","0.0-228.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","229","653430","0.0-229.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","230","653431","0.0-230.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","231","654935","0.0-231.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","658006","0.0-232.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159904.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","659508","0.0-233.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","662605","0.0-234.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159904.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","662605","0.0-235.0","u977e3wb","","","","","","","",""
"764.6699999999255","","","categorize-html","236","665376","0.0-236.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","237","665878","0.0-237.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","238","665879","0.0-238.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","239","667385","0.0-239.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","670475","0.0-240.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713807.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","671979","0.0-241.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","675074","0.0-242.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713807.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","675074","0.0-243.0","u977e3wb","","","","","","","",""
"927.9350000000559","","","categorize-html","244","678007","0.0-244.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","245","678510","0.0-245.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","246","678510","0.0-246.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","247","680013","0.0-247.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","683114","0.0-248.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/61574.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","684616","0.0-249.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","687738","0.0-250.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/61574.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","687738","0.0-251.0","u977e3wb","","","","","","","",""
"496.0700000000652","","","categorize-html","252","690238","0.0-252.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","253","690742","0.0-253.0","u977e3wb",""," ","null","","","","",""
"171717.24","","","instructions","254","862460","0.0-254.0","u977e3wb","[{""page_index"":0,""viewing_time"":169962.255},{""page_index"":1,""viewing_time"":893.6599999999162},{""page_index"":2,""viewing_time"":861.2150000000838}]","","","","","","",""
"7327.439999999944","","","instructions","255","869788","0.0-255.0","u977e3wb","[{""page_index"":0,""viewing_time"":2478.765000000014},{""page_index"":1,""viewing_time"":3096},{""page_index"":2,""viewing_time"":1752.5599999999395}]","","","","","","",""
"","","","call-function","256","869788","0.0-256.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","257","871295","0.0-257.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","874374","0.0-258.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498372.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","875875","0.0-259.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","878935","0.0-260.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498372.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","878935","0.0-261.0","u977e3wb","","","","","","","",""
"602.2749999999069","","","categorize-html","262","881540","0.0-262.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","263","882045","0.0-263.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","264","882045","0.0-264.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","265","883548","0.0-265.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","886607","0.0-266.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/107964.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","888110","0.0-267.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","891184","0.0-268.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/107964.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","891185","0.0-269.0","u977e3wb","","","","","","","",""
"561.640000000014","","","categorize-html","270","893749","0.0-270.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","271","894256","0.0-271.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","272","894256","0.0-272.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","273","895762","0.0-273.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","898859","0.0-274.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592620.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","900365","0.0-275.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","903469","0.0-276.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592620.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","903469","0.0-277.0","u977e3wb","","","","","","","",""
"660.8099999999395","","","categorize-html","278","906135","0.0-278.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","279","906637","0.0-279.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","280","906637","0.0-280.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","281","908142","0.0-281.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","911240","0.0-282.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498226.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","912746","0.0-283.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","915844","0.0-284.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498226.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","915844","0.0-285.0","u977e3wb","","","","","","","",""
"614.0200000000186","","","categorize-html","286","918463","0.0-286.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","287","918969","0.0-287.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","288","918969","0.0-288.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","289","920475","0.0-289.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","923564","0.0-290.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/150458.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","925067","0.0-291.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","292","928167","0.0-292.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/150458.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","928168","0.0-293.0","u977e3wb","","","","","","","",""
"578.6999999999534","","","categorize-html","294","930754","0.0-294.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","295","931258","0.0-295.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","296","931258","0.0-296.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","297","932765","0.0-297.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","935857","0.0-298.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592567.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","937359","0.0-299.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","940434","0.0-300.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592567.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","940434","0.0-301.0","u977e3wb","","","","","","","",""
"751.5450000000419","","","categorize-html","302","943190","0.0-302.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","303","943694","0.0-303.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","304","943695","0.0-304.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","305","945198","0.0-305.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","948259","0.0-306.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1591859.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","949762","0.0-307.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","952830","0.0-308.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1591859.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","952830","0.0-309.0","u977e3wb","","","","","","","",""
"444.4650000000838","","","categorize-html","310","955280","0.0-310.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","311","955787","0.0-311.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","312","955788","0.0-312.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","313","957289","0.0-313.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","960363","0.0-314.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713112.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","961865","0.0-315.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","964958","0.0-316.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713112.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","964958","0.0-317.0","u977e3wb","","","","","","","",""
"308.0449999999255","","","categorize-html","318","967269","0.0-318.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","319","967773","0.0-319.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","320","967773","0.0-320.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","321","969277","0.0-321.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","972376","0.0-322.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713749.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","973883","0.0-323.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","976972","0.0-324.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/713749.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","976973","0.0-325.0","u977e3wb","","","","","","","",""
"557.7550000000047","","","categorize-html","326","979535","0.0-326.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","327","980040","0.0-327.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","328","980040","0.0-328.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","329","981542","0.0-329.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","984637","0.0-330.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/498111.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","986143","0.0-331.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","989237","0.0-332.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/498111.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","989237","0.0-333.0","u977e3wb","","","","","","","",""
"469.45000000006985","","","categorize-html","334","991712","0.0-334.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","335","992216","0.0-335.0","u977e3wb",""," ","null","","","","",""
"3657.210000000079","","","instructions","336","995874","0.0-336.0","u977e3wb","[{""page_index"":0,""viewing_time"":3007.920000000042},{""page_index"":1,""viewing_time"":272.73499999998603},{""page_index"":2,""viewing_time"":376.44000000006054}]","","","","","","",""
"1178.0599999999395","","","instructions","337","997052","0.0-337.0","u977e3wb","[{""page_index"":0,""viewing_time"":356.1549999999115},{""page_index"":1,""viewing_time"":415.86000000010245},{""page_index"":2,""viewing_time"":405.93499999993946}]","","","","","","",""
"","","","call-function","338","997052","0.0-338.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","339","998556","0.0-339.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","1001659","0.0-340.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592254.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","1003160","0.0-341.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","1006226","0.0-342.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592254.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","1006226","0.0-343.0","u977e3wb","","","","","","","",""
"711.9699999999721","","","categorize-html","344","1008944","0.0-344.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","345","1009450","0.0-345.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","346","1009451","0.0-346.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","347","1010953","0.0-347.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","1014020","0.0-348.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/285993.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","1015526","0.0-349.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","1018603","0.0-350.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/285993.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","1018603","0.0-351.0","u977e3wb","","","","","","","",""
"398.9000000000233","","","categorize-html","352","1021009","0.0-352.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","353","1021513","0.0-353.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","354","1021513","0.0-354.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","355","1023017","0.0-355.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","1026081","0.0-356.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1159392.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","1027585","0.0-357.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","1030680","0.0-358.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1159392.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","1030680","0.0-359.0","u977e3wb","","","","","","","",""
"881.9799999999814","","","categorize-html","360","1033568","0.0-360.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","361","1034071","0.0-361.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","362","1034071","0.0-362.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","363","1035577","0.0-363.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","1038658","0.0-364.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592362.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","1040165","0.0-365.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","1043261","0.0-366.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592362.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
