"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","554","1938940","0.0-554.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1592189.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1938941","0.0-555.0","dn28g3pa","","","","","","","",""
"1171.1200000001118","","","categorize-html","556","1942119","0.0-556.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","557","1942625","0.0-557.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","558","1942626","0.0-558.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","559","1944132","0.0-559.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1947235","0.0-560.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159508.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1948738","0.0-561.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1951834","0.0-562.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159508.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1951835","0.0-563.0","dn28g3pa","","","","","","","",""
"1037.1599999999162","","","categorize-html","564","1954876","0.0-564.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","1955378","0.0-565.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","566","1955379","0.0-566.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","567","1956883","0.0-567.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1959986","0.0-568.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713920.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1961489","0.0-569.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1964588","0.0-570.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713920.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1964589","0.0-571.0","dn28g3pa","","","","","","","",""
"1842.9299999999348","","","categorize-html","572","1968438","0.0-572.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","573","1968945","0.0-573.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","574","1968945","0.0-574.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","575","1970447","0.0-575.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1973592","0.0-576.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713174.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1975097","0.0-577.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1978200","0.0-578.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713174.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1978201","0.0-579.0","dn28g3pa","","","","","","","",""
"4159.090000000084","","","categorize-html","580","1984365","0.0-580.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","581","1984868","0.0-581.0","dn28g3pa",""," ","null","","","","",""
"2370.7899999998044","","","instructions","582","1987239","0.0-582.0","dn28g3pa","[{""page_index"":0,""viewing_time"":2370.6299999998882}]","","","","","","",""
"1237.220000000205","","","instructions","583","1988477","0.0-583.0","dn28g3pa","[{""page_index"":0,""viewing_time"":1237.1100000001024}]","","","","","","",""
"97355.88500000001","{""Q0"":""I found each trial enjoyable but increasingly fatigue-inducing. I was also somewhat fatigued so that could be a confounding variable for my focus. I started attributing patterns in attention by the second chunk of trials. ""}","","survey-text","584","2085840","0.0-584.0","dn28g3pa","","","","","","","",""
"85534.55000000005","{""Q0"":""I eventually found that Casey's attention typically focused on major structures present in a given photo—especially facial features and objects centered in the foreground. I hypothesized that Sandy's attention was more sporadic, often focusing on blank space or objects out of focus.""}","","survey-text","585","2171380","0.0-585.0","dn28g3pa","","","","","","","",""
"137217.3150000004","{""Q0"":""There were some points when I could not distinguish the two based on the strategies I developed. These typically occurred when there was a lack of facial features or definitive major structures. I had also lost my focus at times (I counted maybe three instances?) and had not properly absorbed enough information to make concrete judgments.""}","","survey-text","586","2308602","0.0-586.0","dn28g3pa","","","","","","","",""
"1481.1299999998882","","","instructions","587","2310085","0.0-587.0","dn28g3pa","[{""page_index"":0,""viewing_time"":1480.9150000000373}]","","","","","","",""
"151145.35499999998","{""Experimenter_end"":[""Printed ID# dn28g3pa on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","2461233","0.0-588.0","dn28g3pa","","","","","","","",""
